EC_ID,Run ID,Epoch ID,Time,Accuracy,F1_score,Precision,Recall,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender
220,1,64,114.85250616073608,0.9804339145481166,0.9858067007820798,0.9860923314661,0.9855212355212356,0.1150132302770493,-0.0233499377334993,0.0310219774187922,1.1846707640958776,0.0168091749595991
220,1,65,114.85250616073608,0.9804339145481166,0.9858067007820798,0.9860923314661,0.9855212355212356,0.1150132302770493,-0.0233499377334993,0.0310219774187922,1.1846707640958776,0.0168091749595991
220,1,66,114.85250616073608,0.9804339145481166,0.9858067007820798,0.9860923314661,0.9855212355212356,0.1150132302770493,-0.0233499377334993,0.0310219774187922,1.1846707640958776,0.0168091749595991
220,1,67,114.85250616073608,0.9805670171702384,0.9859018926226342,0.9862828438948996,0.9855212355212356,0.1153273006288081,-0.0233499377334993,0.0314331616293185,1.185268478911264,0.0170613783754943
220,1,68,114.85250616073608,0.9810994276587248,0.9862907897277466,0.9864812668984164,0.986100386100386,0.1157893010908085,-0.0224159402241593,0.03051853530079,1.186010663306324,0.0164307274135179
220,1,69,114.85250616073608,0.9818980433914548,0.9868700521336166,0.9870606411741986,0.9866795366795368,0.1157893010908085,-0.0214819427148194,0.0287086538245444,1.186010663306324,0.0154943978255029
220,1,70,114.85250616073608,0.9820311460135764,0.9869653374529304,0.987251303843925,0.9866795366795368,0.1161033714425673,-0.0214819427148194,0.0291198380350707,1.1866093562206634,0.0157467289716672
220,1,71,114.85250616073608,0.9820311460135764,0.9869653374529304,0.987251303843925,0.9866795366795368,0.1161033714425673,-0.0214819427148194,0.0291198380350707,1.1866093562206634,0.0157467289716672
220,1,72,114.85250616073608,0.9820311460135764,0.9869653374529304,0.987251303843925,0.9866795366795368,0.1161033714425673,-0.0214819427148194,0.0291198380350707,1.1866093562206634,0.0157467289716672
220,1,73,114.85250616073608,0.9820311460135764,0.9869653374529304,0.987251303843925,0.9866795366795368,0.1161033714425673,-0.0214819427148194,0.0291198380350707,1.1866093562206634,0.0157467289716672
220,1,74,114.85250616073608,0.9818980433914548,0.9868675164156046,0.9872488408037094,0.9864864864864864,0.1158723712115671,-0.0217932752179327,0.0292755042866273,1.1862380766974403,0.0159057798069447
220,1,75,114.85250616073608,0.9821642486356982,0.9870581417809544,0.9876304599922692,0.9864864864864864,0.1154103707495667,-0.0217932752179327,0.0283802491389102,1.1854955176509947,0.0155995183713344
220,1,76,114.85250616073608,0.9821642486356982,0.9870581417809544,0.9876304599922692,0.9864864864864864,0.1154103707495667,-0.0217932752179327,0.0283802491389102,1.1854955176509947,0.0155995183713344
220,1,77,114.85250616073608,0.9821642486356982,0.9870581417809544,0.9876304599922692,0.9864864864864864,0.1154103707495667,-0.0217932752179327,0.0283802491389102,1.1854955176509947,0.0155995183713344
220,1,78,114.85250616073608,0.9821642486356982,0.9870581417809544,0.9876304599922692,0.9864864864864864,0.1154103707495667,-0.0217932752179327,0.0283802491389102,1.1854955176509947,0.0155995183713344
220,1,79,114.85250616073608,0.9821642486356982,0.9870581417809544,0.9876304599922692,0.9864864864864864,0.1154103707495667,-0.0217932752179327,0.0283802491389102,1.1854955176509947,0.0155995183713344
220,1,80,114.85250616073608,0.9824304538799414,0.987251303843925,0.98782373405489,0.9866795366795368,0.1154103707495667,-0.0214819427148194,0.027776955313495,1.1854955176509947,0.0152872623213734
220,1,81,114.85250616073608,0.9828297617463064,0.9875398435236163,0.9882080030929828,0.9868725868725868,0.1157244411013256,-0.021170610211706,0.0275848456986061,1.1860942527609195,0.015227465244905
220,1,82,114.85250616073608,0.982962864368428,0.9876352395672332,0.988399071925754,0.9868725868725868,0.1154934408703253,-0.021170610211706,0.0271372181247476,1.1857227857227857,0.0150741652728443
220,1,83,114.85250616073608,0.982962864368428,0.9876352395672332,0.988399071925754,0.9868725868725868,0.1154934408703253,-0.021170610211706,0.0271372181247476,1.1857227857227857,0.0150741652728443
220,1,84,114.85250616073608,0.9830959669905496,0.9877306540430876,0.9885902146586734,0.9868725868725868,0.1152624406393251,-0.021170610211706,0.026689590550889,1.185351318684652,0.0149208174169878
220,1,85,114.85250616073608,0.9830959669905496,0.9877306540430876,0.9885902146586734,0.9868725868725868,0.1152624406393251,-0.021170610211706,0.026689590550889,1.185351318684652,0.0149208174169878
220,1,86,114.85250616073608,0.9830959669905496,0.9877306540430876,0.9885902146586734,0.9868725868725868,0.1152624406393251,-0.021170610211706,0.026689590550889,1.185351318684652,0.0149208174169878
220,1,87,114.85250616073608,0.983362172234793,0.9879215383128804,0.9889727219965178,0.9868725868725868,0.1148004401773246,-0.021170610211706,0.0257943354031719,1.1846083846083846,0.0146139779641194
220,1,88,114.85250616073608,0.983362172234793,0.9879215383128804,0.9889727219965178,0.9868725868725868,0.1148004401773246,-0.021170610211706,0.0257943354031719,1.1846083846083846,0.0146139779641194
220,1,89,114.85250616073608,0.983362172234793,0.9879215383128804,0.9889727219965178,0.9868725868725868,0.1148004401773246,-0.021170610211706,0.0257943354031719,1.1846083846083846,0.0146139779641194
220,1,90,114.85250616073608,0.983362172234793,0.9879215383128804,0.9889727219965178,0.9868725868725868,0.1148004401773246,-0.021170610211706,0.0257943354031719,1.1846083846083846,0.0146139779641194
220,1,91,114.85250616073608,0.983362172234793,0.9879215383128804,0.9889727219965178,0.9868725868725868,0.1148004401773246,-0.021170610211706,0.0257943354031719,1.1846083846083846,0.0146139779641194
220,1,92,114.85250616073608,0.983362172234793,0.9879215383128804,0.9889727219965178,0.9868725868725868,0.1148004401773246,-0.021170610211706,0.0257943354031719,1.1846083846083846,0.0146139779641194
220,1,93,114.85250616073608,0.9832290696126714,0.9878260869565216,0.9887814313346228,0.9868725868725868,0.1144863698255657,-0.021170610211706,0.0253831511926456,1.1840103995581026,0.0143615189906268
220,1,94,114.85250616073608,0.9832290696126714,0.9878260869565216,0.9887814313346228,0.9868725868725868,0.1139412992428067,-0.021170610211706,0.0245243394082608,1.1830419257260831,0.0139556962025316
220,1,95,114.85250616073608,0.9832290696126714,0.9878260869565216,0.9887814313346228,0.9868725868725868,0.1139412992428067,-0.021170610211706,0.0245243394082608,1.1830419257260831,0.0139556962025316
220,1,96,114.85250616073608,0.983362172234793,0.9879215383128804,0.9889727219965178,0.9868725868725868,0.1137102990118065,-0.021170610211706,0.0240767118344022,1.182670833528553,0.0138021565869665
220,1,97,114.85250616073608,0.983362172234793,0.9879215383128804,0.9889727219965178,0.9868725868725868,0.1137102990118065,-0.021170610211706,0.0240767118344022,1.182670833528553,0.0138021565869665
220,1,98,114.85250616073608,0.983362172234793,0.9879215383128804,0.9889727219965178,0.9868725868725868,0.1137102990118065,-0.021170610211706,0.0240767118344022,1.182670833528553,0.0138021565869665
220,1,99,114.85250616073608,0.9836283774790364,0.988112496375761,0.989355525449971,0.9868725868725868,0.113248298549806,-0.021170610211706,0.0231814566866851,1.1819286491334926,0.013494933344942
220,1,100,114.85250616073608,0.983761480101158,0.9882102821801314,0.9893575851393188,0.9870656370656372,0.1134792987808063,-0.0208592777085927,0.0230257904351284,1.1822997413310228,0.0133359712884959
220,1,101,114.85250616073608,0.983761480101158,0.9882102821801314,0.9893575851393188,0.9870656370656372,0.1134792987808063,-0.0208592777085927,0.0230257904351284,1.1822997413310228,0.0133359712884959
220,1,102,114.85250616073608,0.983761480101158,0.9882102821801314,0.9893575851393188,0.9870656370656372,0.1134792987808063,-0.0208592777085927,0.0230257904351284,1.1822997413310228,0.0133359712884959
220,1,103,114.85250616073608,0.983761480101158,0.9882102821801314,0.9893575851393188,0.9870656370656372,0.1134792987808063,-0.0208592777085927,0.0230257904351284,1.1822997413310228,0.0133359712884959
220,1,104,114.85250616073608,0.983761480101158,0.9882102821801314,0.9893575851393188,0.9870656370656372,0.1134792987808063,-0.0208592777085927,0.0230257904351284,1.1822997413310228,0.0133359712884959
220,1,105,114.85250616073608,0.9838945827232796,0.9883057891176188,0.9895490613508806,0.9870656370656372,0.1137933691325651,-0.0208592777085927,0.0234369746456548,1.1828965609884337,0.0135883024346602
220,1,106,114.85250616073608,0.9838945827232796,0.9883057891176188,0.9895490613508806,0.9870656370656372,0.1137933691325651,-0.0208592777085927,0.0234369746456548,1.1828965609884337,0.0135883024346602
220,1,107,114.85250616073608,0.9838945827232796,0.9883057891176188,0.9895490613508806,0.9870656370656372,0.1137933691325651,-0.0208592777085927,0.0234369746456548,1.1828965609884337,0.0135883024346602
220,1,108,114.85250616073608,0.9840276853454012,0.988401314517688,0.9897406116918313,0.9870656370656372,0.114107439484324,-0.0208592777085927,0.0238481588561811,1.1834939834939835,0.0138407614081528
220,1,109,114.85250616073608,0.9841607879675228,0.9884990818594762,0.9897425972517904,0.9872586872586872,0.1143384397153242,-0.0205479452054794,0.0236924926046244,1.1838654505321171,0.0136818490351123
220,1,110,114.85250616073608,0.9841607879675228,0.9884990818594762,0.9897425972517904,0.9872586872586872,0.1143384397153242,-0.0205479452054794,0.0236924926046244,1.1838654505321171,0.0136818490351123
220,1,111,114.85250616073608,0.9841607879675228,0.9884990818594762,0.9897425972517904,0.9872586872586872,0.1143384397153242,-0.0205479452054794,0.0236924926046244,1.1838654505321171,0.0136818490351123
220,1,112,114.85250616073608,0.9842938905896448,0.9885946259423932,0.9899341850561364,0.9872586872586872,0.114107439484324,-0.0205479452054794,0.0232448650307659,1.1834939834939835,0.0135281637213757
220,1,113,114.85250616073608,0.9842938905896448,0.9885946259423932,0.9899341850561364,0.9872586872586872,0.114107439484324,-0.0205479452054794,0.0232448650307659,1.1834939834939835,0.0135281637213757
220,1,114,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,115,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,116,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,117,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,118,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,119,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,120,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,121,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,122,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,123,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,124,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,125,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,126,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,127,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,128,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,129,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,130,114.85250616073608,0.9844269932117664,0.9886901884968584,0.9901258470474348,0.9872586872586872,0.1138764392533236,-0.0205479452054794,0.0227972374569073,1.18312251645585,0.0133744303584554
220,1,131,114.85250616073608,0.9846931984560096,0.9888856673431914,0.9901296690536094,0.9876447876447876,0.1143384397153242,-0.0199252801992527,0.022485904953794,1.1838654505321171,0.0130567513636011
220,1,132,114.85250616073608,0.9846931984560096,0.9888856673431914,0.9901296690536094,0.9876447876447876,0.1143384397153242,-0.0199252801992527,0.022485904953794,1.1838654505321171,0.0130567513636011
220,1,133,114.85250616073608,0.9846931984560096,0.9888856673431914,0.9901296690536094,0.9876447876447876,0.1143384397153242,-0.0199252801992527,0.022485904953794,1.1838654505321171,0.0130567513636011
220,1,134,114.85250616073608,0.9846931984560096,0.9888856673431914,0.9901296690536094,0.9876447876447876,0.1143384397153242,-0.0199252801992527,0.022485904953794,1.1838654505321171,0.0130567513636011
220,1,135,114.85250616073608,0.9846931984560096,0.9888856673431914,0.9901296690536094,0.9876447876447876,0.1143384397153242,-0.0199252801992527,0.022485904953794,1.1838654505321171,0.0130567513636011
220,1,136,114.85250616073608,0.9846931984560096,0.9888856673431914,0.9901296690536094,0.9876447876447876,0.1143384397153242,-0.0199252801992527,0.022485904953794,1.1838654505321171,0.0130567513636011
220,1,137,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,138,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,139,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,140,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,141,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,142,114.85250616073608,0.984560095833888,0.9887879373670982,0.9901277584204412,0.9874517374517374,0.114107439484324,-0.020236612702366,0.0226415712053506,1.1834939834939835,0.0132155660345986
220,1,143,114.85250616073608,0.9846931984560096,0.9888856673431914,0.9901296690536094,0.9876447876447876,0.1143384397153242,-0.0199252801992527,0.022485904953794,1.1838654505321171,0.0130567513636011
220,1,144,114.85250616073608,0.9848263010781312,0.9889833784306148,0.9901315789473684,0.987837837837838,0.1145694399463244,-0.0196139476961394,0.0223302387022373,1.184236917570251,0.0128979863221883
220,1,145,114.85250616073608,0.9848263010781312,0.9889833784306148,0.9901315789473684,0.987837837837838,0.1145694399463244,-0.0196139476961394,0.0223302387022373,1.184236917570251,0.0128979863221883
220,1,146,114.85250616073608,0.9848263010781312,0.9889833784306148,0.9901315789473684,0.987837837837838,0.1145694399463244,-0.0196139476961394,0.0223302387022373,1.184236917570251,0.0128979863221883
220,1,147,114.85250616073608,0.9848263010781312,0.9889833784306148,0.9901315789473684,0.987837837837838,0.1145694399463244,-0.0196139476961394,0.0223302387022373,1.184236917570251,0.0128979863221883
220,1,148,114.85250616073608,0.9848263010781312,0.9889833784306148,0.9901315789473684,0.987837837837838,0.1145694399463244,-0.0196139476961394,0.0223302387022373,1.184236917570251,0.0128979863221883
220,1,149,114.85250616073608,0.9848263010781312,0.9889833784306148,0.9901315789473684,0.987837837837838,0.1145694399463244,-0.0196139476961394,0.0223302387022373,1.184236917570251,0.0128979863221883
220,1,150,114.85250616073608,0.9848263010781312,0.9889833784306148,0.9901315789473684,0.987837837837838,0.1145694399463244,-0.0196139476961394,0.0223302387022373,1.184236917570251,0.0128979863221883
220,2,1,102.51539087295532,0.2237455077865034,0.3463349024882313,0.4128808123997862,0.2982625482625483,-0.2611678889945222,-0.2270069556237281,0.1614986510908538,0.597308204087865,0.1498805847868807
220,2,2,102.51539087295532,0.2382536935977638,0.3650282924664374,0.4291677537177146,0.3175675675675675,-0.2799370205149099,-0.2573333991434559,0.1789728974466749,0.5831059526101622,0.16962725396714
220,2,3,102.51539087295532,0.2434446958605084,0.3715170278637771,0.4347826086956521,0.3243243243243243,-0.2858577073401194,-0.266923326144843,0.1846995594584178,0.5790143662484087,0.1754157957547787
220,2,4,102.51539087295532,0.244775722081725,0.3731771984091913,0.4362086776859504,0.326061776061776,-0.2878251995714307,-0.269857571707722,0.1866143098137159,0.5774848153824641,0.1772554504655036
220,2,5,102.51539087295532,0.2594170105151071,0.3905805038335158,0.4513924050632911,0.3442084942084942,-0.3030564871017132,-0.2938573844019884,0.2023410102050464,0.5672951323175538,0.1906486578593212
220,2,6,102.51539087295532,0.296951949953414,0.4339905700814402,0.4877167630057804,0.3909266409266409,-0.331069110277653,-0.3438926940639269,0.2315227794401998,0.5546581972437485,0.2139574863718694
220,2,7,102.51539087295532,0.3411420204978038,0.4830827067669173,0.5261601455868972,0.4465250965250965,-0.3722726882274621,-0.4148435997124604,0.2720940451797,0.5344398117375336,0.2469929366769208
220,2,8,102.51539087295532,0.3668308265672834,0.509537065676874,0.546802389909272,0.477027027027027,-0.394006153428264,-0.4533355607528678,0.29412481401918,0.5244444304338163,0.2634013855530724
220,2,9,102.51539087295532,0.3768135232264075,0.519893355209188,0.5544619422572179,0.4893822393822394,-0.4008406115818175,-0.4670082465145946,0.3007321895061782,0.5225303003080781,0.2685380038263669
220,2,10,102.51539087295532,0.3778783442033808,0.5211065573770493,0.5552401746724891,0.4909266409266409,-0.4011728920648519,-0.4677954368273446,0.3011257846625532,0.5228485288253686,0.2684339839241052
220,2,11,102.51539087295532,0.390922401171303,0.534201954397394,0.5650301464254953,0.5065637065637065,-0.40710155942568,-0.4802727829582155,0.3081036322085051,0.5225740827950773,0.2710827772344132
220,2,12,102.51539087295532,0.4240649540795954,0.5657802308078274,0.5891327063740857,0.5442084942084942,-0.4077798324029479,-0.4883978019419048,0.3165853596478595,0.5322871086559848,0.2614876909406913
220,2,13,102.51539087295532,0.4741115399973379,0.6126090793215021,0.6224347479577605,0.6030888030888031,-0.4076877660420373,-0.4958742115441079,0.3297760157989116,0.5484946618859663,0.2426510580086254
220,2,14,102.51539087295532,0.5075202981498735,0.6424429841515268,0.6431888544891641,0.6416988416988417,-0.3896208491057737,-0.4778586904798064,0.3229857787083101,0.5729594548871657,0.2177354859082804
220,2,15,102.51539087295532,0.5214960734726474,0.6540941017992881,0.6520237866871283,0.6561776061776062,-0.3846765445383535,-0.4708980044345897,0.3243461450576096,0.5798250024665119,0.2078414202687718
220,2,16,102.51539087295532,0.5226939970717424,0.6551259857664936,0.6527405136067459,0.6575289575289576,-0.3835215433833524,-0.4703576020816248,0.3232535754600745,0.5810865886337584,0.2073518334466219
220,2,17,102.51539087295532,0.5297484360441901,0.6604517059106199,0.6576076555023923,0.6633204633204633,-0.3819045417663508,-0.4692122528323664,0.3243882171903433,0.5828528092679036,0.2049109614082163
220,2,18,102.51539087295532,0.5603620391321709,0.6849785407725323,0.6769085768143261,0.6932432432432433,-0.3683301585311636,-0.4488174427198818,0.3262925855638706,0.5989181857854908,0.1812910338366831
220,2,19,102.51539087295532,0.6008252362571542,0.7165138481898099,0.7019818484904612,0.7316602316602316,-0.3417105015723105,-0.4163629276392391,0.318419692981378,0.6267560078880834,0.1511004988644393
220,2,20,102.51539087295532,0.6402236124051643,0.7450240543344967,0.7284633831396421,0.7623552123552123,-0.3153707437627036,-0.3791529984104324,0.3147638696288132,0.650855198838509,0.1205445221822368
220,2,21,102.51539087295532,0.6625848529216025,0.7611419956656931,0.7434198417080803,0.7797297297297298,-0.295156482342412,-0.3527719982990615,0.3072887196650092,0.6695575809499861,0.101659099965996
220,2,22,102.51539087295532,0.6656462132304006,0.7631082610335722,0.7459439528023599,0.7810810810810811,-0.2939650609248599,-0.3522315959460964,0.3073100653951846,0.6701956469398329,0.1014162904624939
220,2,23,102.51539087295532,0.6704379076267802,0.7664150943396227,0.7494464944649446,0.7841698841698842,-0.2921637089350657,-0.3480697384806973,0.3090288174333468,0.6716381047478823,0.0976357206147666
220,2,24,102.51539087295532,0.7010515107147611,0.7874313836835132,0.7723728184181211,0.803088803088803,-0.2629529171614598,-0.3175591531755916,0.2944611631919516,0.697199968086044,0.0800220548052927
220,2,25,102.51539087295532,0.7526953280979636,0.823585263957463,0.8103512705530643,0.8372586872586872,-0.2070336668326617,-0.262453300124533,0.2608766759775471,0.7510592163160139,0.0518073362136344
220,2,26,102.51539087295532,0.8034074271263144,0.8593467288829635,0.847960909603458,0.871042471042471,-0.1476960628970679,-0.2079701120797011,0.2210713244750388,0.8138304575359206,0.0288226263840385
220,2,27,102.51539087295532,0.8296286436842806,0.8779324814037764,0.8675084809649454,0.8886100386100386,-0.1102807726551444,-0.1796388542963886,0.1899433345835239,0.8567384821974786,0.0220656616638083
220,2,28,102.51539087295532,0.8346865433249036,0.8813526939243408,0.8723524962178517,0.8905405405405405,-0.102992294575209,-0.1765255292652553,0.1828851966639144,0.8650504255442528,0.0234530747464213
220,2,29,102.51539087295532,0.8369492879009717,0.8828535908960505,0.8747394352851999,0.8911196911196911,-0.0995375207058624,-0.1755915317559153,0.1792380543150306,0.8689840984177487,0.0247086175306778
220,2,30,102.51539087295532,0.8533209104219354,0.8946664117759511,0.8860280196895115,0.9034749034749034,-0.0793050491542953,-0.1556662515566624,0.1656270286195883,0.8940825182435921,0.016686723789352
220,2,31,102.51539087295532,0.8853986423532544,0.9175524274633724,0.9103173095192856,0.9249034749034748,-0.0297320658501563,-0.1211083437110834,0.1215172926443086,0.9585702854849464,0.0133480614463152
220,2,32,102.51539087295532,0.9148143218421404,0.9389545974818772,0.9279788838612368,0.9501930501930502,0.0140783903346717,-0.0803237858032378,0.0873063529214087,1.02017353502502,0.0007077240664862
220,2,33,102.51539087295532,0.9274590709436976,0.9480209823557464,0.936852026390198,0.9594594594594594,0.0344770021277558,-0.0653798256537983,0.0690968327958008,1.050240171521636,0.0004510055141317
220,2,34,102.51539087295532,0.9322507653400772,0.9515007146260124,0.9394167450611476,0.963899613899614,0.0427827808481074,-0.0582191780821917,0.0618887378419251,1.0626588657867406,0.0020404249793437
220,2,35,102.51539087295532,0.9325169705843204,0.9516912815626488,0.939604891815616,0.964092664092664,0.0433278514308664,-0.0579078455790784,0.0613218873798422,1.063486368594514,0.0019758349772655
220,2,36,102.51539087295532,0.9367762544922136,0.95475759596152,0.9422823839067492,0.9675675675675676,0.0497025581824576,-0.0523038605230385,0.0561985630419933,1.0731636362704322,0.0032342175656787
220,2,37,102.51539087295532,0.948223079994676,0.962913528458385,0.9512149180636654,0.974903474903475,0.0691953791828163,-0.0404732254047323,0.0374168976526559,1.1037767721705545,0.0013141175793676
220,2,38,102.51539087295532,0.959403700252895,0.9709551471288448,0.958090584476602,0.9841698841698842,0.0828687936099996,-0.0255292652552926,0.0288832745491465,1.1254656390177076,0.0067228162021475
220,2,39,102.51539087295532,0.9656595234926127,0.9754566210045662,0.9615528882220556,0.9897683397683398,0.0941309254751465,-0.0165006226650061,0.0186852610332994,1.143609423436927,0.0078194608857953
220,2,40,102.51539087295532,0.9677891654465594,0.9769743101807802,0.9632270168855536,0.9911196911196912,0.0969393485097002,-0.0143212951432128,0.0164713747308205,1.1483204640340632,0.0079421759196629
220,2,41,102.51539087295532,0.967922268068681,0.977071639235087,0.9632339148377416,0.9913127413127412,0.0971703487407004,-0.0140099626400995,0.0163157084792638,1.148673902157804,0.0081000165184781
220,2,42,102.51539087295532,0.9684546785571676,0.9774479017984584,0.9637830737474198,0.9915057915057915,0.0977984894442181,-0.0136986301369863,0.0157853013805131,1.1497789275567054,0.0079291169978382
220,2,43,102.51539087295532,0.971782244110209,0.9797979797979798,0.9674444862627024,0.9924710424710425,0.104144756468877,-0.0121419676214197,0.0085009094809732,1.16089126860597,0.004675844904028
220,2,44,102.51539087295532,0.976041528018102,0.982834255197406,0.9711647191858274,0.9947876447876448,0.1104728133622605,-0.0084059775840598,0.0057026884103685,1.17191859127343,0.0036717902668225
220,2,45,102.51539087295532,0.9781711699720484,0.984351145038168,0.9732075471698112,0.9957528957528956,0.1123572354728132,-0.0068493150684931,0.0051533245464503,1.1753654106595282,0.003748991510181
220,2,46,102.51539087295532,0.9796352988153868,0.9853937947494033,0.974693106704438,0.9963320463320464,0.1144726578143663,-0.0059153175591531,0.0062581759072211,1.1791941703446127,0.0030513091978651
220,2,47,102.51539087295532,0.9796352988153868,0.9853937947494033,0.974693106704438,0.9963320463320464,0.1144726578143663,-0.0059153175591531,0.0062581759072211,1.1791941703446127,0.0030513091978651
220,2,48,102.51539087295532,0.9795021961932652,0.9852969257208324,0.9746883264072534,0.996138996138996,0.1142416575833661,-0.0062266500622665,0.0064138421587777,1.1788325652632436,0.0028947207484019
220,2,49,102.51539087295532,0.9809663250366032,0.9863380147129072,0.9763571023264612,0.9965250965250966,0.1169852206284366,-0.0056039850560398,0.0089443557660164,1.183850415834621,0.0013903134943415
220,2,50,102.51539087295532,0.9816318381472116,0.9868119266055044,0.977100681302044,0.9967181467181468,0.117927431683713,-0.0052926525529265,0.0095746145721801,1.1856060022149986,0.0009585138320838
220,2,51,102.51539087295532,0.9820311460135764,0.9870899875681362,0.9780178131514118,0.9963320463320464,0.1179456418149884,-0.0059153175591531,0.0102242445591553,1.1859103581875858,0.0002086953393803
220,2,52,102.51539087295532,0.9826966591241848,0.9875621890547264,0.9789453717754172,0.9963320463320464,0.1184258524082645,-0.0059153175591531,0.0105625420430172,1.186944925170012,0.0002290171566911
220,2,53,102.51539087295532,0.9826966591241848,0.9875621890547264,0.9789453717754172,0.9963320463320464,0.1184258524082645,-0.0059153175591531,0.0105625420430172,1.186944925170012,0.0002290171566911
220,2,54,102.51539087295532,0.9826966591241848,0.9875621890547264,0.9789453717754172,0.9963320463320464,0.1184258524082645,-0.0059153175591531,0.0105625420430172,1.186944925170012,0.0002290171566911
220,2,55,102.51539087295532,0.9826966591241848,0.9875621890547264,0.9789453717754172,0.9963320463320464,0.1184258524082645,-0.0059153175591531,0.0105625420430172,1.186944925170012,0.0002290171566911
220,2,56,102.51539087295532,0.9836283774790364,0.9882240306366684,0.980246913580247,0.9963320463320464,0.1184440625395399,-0.0059153175591531,0.0100055843791619,1.187252182286939,0.0003619879120284
220,2,57,102.51539087295532,0.9844269932117664,0.9887920298879204,0.9813652785700704,0.9963320463320464,0.1186932729018156,-0.0059153175591531,0.0098962542891652,1.187926096926594,0.0006483729984898
220,2,58,102.51539087295532,0.9848263010781312,0.9890762744346492,0.9819254185692542,0.9963320463320464,0.1185453427915739,-0.0059153175591531,0.0094121833519744,1.1877852594270504,0.0005908931454995
220,2,59,102.51539087295532,0.9848263010781312,0.9890762744346492,0.9819254185692542,0.9963320463320464,0.1185453427915739,-0.0059153175591531,0.0094121833519744,1.1877852594270504,0.0005908931454995
